_step,total_comm_count,episode_reward_dyna,run_id,run_name
33686,160550,-19.298410415649414,ybposc5q,env_reset=50 uncertainty k=6
33738,161305,-19.298410415649414,ybposc5q,env_reset=50 uncertainty k=6
33857,161305,-19.5794734954834,ybposc5q,env_reset=50 uncertainty k=6
33909,162122,-19.5794734954834,ybposc5q,env_reset=50 uncertainty k=6
34028,162122,-19.40746021270752,ybposc5q,env_reset=50 uncertainty k=6
34080,162964,-19.40746021270752,ybposc5q,env_reset=50 uncertainty k=6
34199,162964,-19.066654205322266,ybposc5q,env_reset=50 uncertainty k=6
51,270,,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
169,270,-34.0035514831543,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
221,576,-34.0035514831543,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
339,576,-35.66249084472656,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
391,799,-35.66249084472656,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
509,799,-36.97455406188965,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
561,1001,-36.97455406188965,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
679,1001,-38.521650314331055,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
731,1268,-38.521650314331055,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
849,1268,-40.832743644714355,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
901,1547,-40.832743644714355,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
1019,1547,-36.72940540313721,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
1071,1773,-36.72940540313721,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
1189,1773,-33.638169288635254,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
1241,2038,-33.638169288635254,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
1359,2038,-33.84870529174805,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
1411,2248,-33.84870529174805,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
1529,2248,-31.818549156188965,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
1581,2705,-31.818549156188965,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
1699,2705,-31.461384773254395,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
1751,3333,-31.461384773254395,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
1869,3333,-31.301620483398438,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
1921,4359,-31.301620483398438,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
2039,4359,-31.735220909118652,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
2091,5582,-31.735220909118652,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
2209,5582,-31.38004493713379,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
2261,6578,-31.38004493713379,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
2379,6578,-32.06956481933594,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
2431,7808,-32.06956481933594,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
2549,7808,-32.21524620056152,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
2601,9186,-32.21524620056152,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
2719,9186,-33.083083152770996,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
2771,10724,-33.083083152770996,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
2889,10724,-31.091450691223145,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
2941,12133,-31.091450691223145,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
3059,12133,-30.77973747253418,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
3111,13408,-30.77973747253418,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
3229,13408,-31.418845176696777,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
3281,14721,-31.418845176696777,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
3399,14721,-32.73350143432617,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
3451,15940,-32.73350143432617,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
3569,15940,-32.35515308380127,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
3621,17211,-32.35515308380127,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
3739,17211,-32.064921379089355,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
3791,18384,-32.064921379089355,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
3909,18384,-32.47226905822754,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
3961,19661,-32.47226905822754,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
4079,19661,-32.40250015258789,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
4131,21057,-32.40250015258789,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
4249,21057,-32.1353063583374,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
4301,21800,-32.1353063583374,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
4419,21800,-33.0374059677124,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
4471,22887,-33.0374059677124,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
4589,22887,-31.85629367828369,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
4641,24001,-31.85629367828369,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
4759,24001,-30.83979320526123,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
4811,24921,-30.83979320526123,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
4929,24921,-31.75130271911621,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
4981,26174,-31.75130271911621,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
5099,26174,-30.678767204284668,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
5151,27176,-30.678767204284668,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
5269,27176,-30.011757850646973,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
5321,28218,-30.011757850646973,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
5439,28218,-29.514323234558105,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
5491,29199,-29.514323234558105,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
5609,29199,-29.55203342437744,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
5661,30634,-29.55203342437744,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
5779,30634,-29.62890338897705,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
5831,31592,-29.62890338897705,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
5949,31592,-28.280961990356445,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
6001,32564,-28.280961990356445,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
6119,32564,-28.694369316101074,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
6171,33508,-28.694369316101074,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
6289,33508,-28.723125457763672,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
6341,34208,-28.723125457763672,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
6459,34208,-27.73422145843506,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
6511,34777,-27.73422145843506,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
6629,34777,-27.473798751831055,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
6681,36002,-27.473798751831055,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
6799,36002,-27.078375816345215,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
6851,36716,-27.078375816345215,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
6969,36716,-26.679973602294922,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
7021,37488,-26.679973602294922,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
7139,37488,-25.679390907287598,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
7191,38105,-25.679390907287598,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
7309,38105,-26.7551212310791,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
7361,38900,-26.7551212310791,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
7479,38900,-25.57504653930664,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
7531,39700,-25.57504653930664,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
7649,39700,-26.74641990661621,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
7701,40220,-26.74641990661621,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
7819,40220,-25.456259727478027,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
7871,40983,-25.456259727478027,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
7989,40983,-25.944863319396973,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
8041,41854,-25.944863319396973,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
8159,41854,-25.15895366668701,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
8211,42883,-25.15895366668701,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
8329,42883,-25.276506423950195,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
8381,43810,-25.276506423950195,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
8499,43810,-25.150019645690918,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
8551,44793,-25.150019645690918,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
8669,44793,-26.018051147460938,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
8721,45337,-26.018051147460938,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
8839,45337,-26.11498260498047,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
8891,45887,-26.11498260498047,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
9009,45887,-25.53437900543213,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
9061,46786,-25.53437900543213,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
9179,46786,-25.846558570861816,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
9231,47346,-25.846558570861816,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
9349,47346,-25.577645301818848,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
9401,48276,-25.577645301818848,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
9519,48276,-25.605680465698242,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
9571,49068,-25.605680465698242,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
9689,49068,-24.30687379837036,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
9741,49830,-24.30687379837036,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
9859,49830,-24.23644781112671,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
9911,50622,-24.23644781112671,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
10029,50622,-24.790488243103027,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
10081,51630,-24.790488243103027,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
10199,51630,-25.811351776123047,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
10251,52415,-25.811351776123047,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
10369,52415,-24.962092399597168,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
10421,53406,-24.962092399597168,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
10539,53406,-23.949813842773438,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
10591,54245,-23.949813842773438,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
10709,54245,-24.086745262145996,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
10761,55177,-24.086745262145996,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
10879,55177,-24.32560920715332,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
10931,55956,-24.32560920715332,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
11049,55956,-23.479287147521973,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
11101,56937,-23.479287147521973,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
11219,56937,-23.797651290893555,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
11271,57809,-23.797651290893555,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
11389,57809,-23.185152053833008,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
11441,58591,-23.185152053833008,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
11559,58591,-23.363688468933105,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
11611,59282,-23.363688468933105,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
11729,59282,-23.76106357574463,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
11781,60263,-23.76106357574463,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
11899,60263,-23.626014709472656,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
11951,60907,-23.626014709472656,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
12069,60907,-22.65033769607544,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
12121,61738,-22.65033769607544,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
12239,61738,-22.795477390289307,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
12291,62425,-22.795477390289307,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
12409,62425,-23.51298475265503,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
12461,63126,-23.51298475265503,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
12579,63126,-23.721381187438965,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
12631,63875,-23.721381187438965,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
12749,63875,-22.70677137374878,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
12801,64573,-22.70677137374878,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
12919,64573,-21.90470266342163,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
12971,65290,-21.90470266342163,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
13089,65290,-23.26642608642578,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
13141,65887,-23.26642608642578,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
13259,65887,-22.240684032440186,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
13311,66502,-22.240684032440186,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
13429,66502,-22.52925968170166,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
13481,67245,-22.52925968170166,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
13599,67245,-21.88105535507202,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
13651,67868,-21.88105535507202,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
13769,67868,-20.613343715667725,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
13821,68619,-20.613343715667725,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
13939,68619,-21.207788944244385,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
13991,69460,-21.207788944244385,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
14109,69460,-21.49025249481201,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
14161,70137,-21.49025249481201,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
14279,70137,-22.378746032714844,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
14331,70642,-22.378746032714844,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
14449,70642,-22.00601816177368,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
14501,71221,-22.00601816177368,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
14619,71221,-21.972755432128906,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
14671,71815,-21.972755432128906,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
14789,71815,-22.50075626373291,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
14841,72706,-22.50075626373291,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
14959,72706,-21.938287258148193,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
15011,73196,-21.938287258148193,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
15129,73196,-21.30601692199707,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
15181,73752,-21.30601692199707,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
15299,73752,-21.388949394226074,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
15351,74428,-21.388949394226074,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
15469,74428,-21.172632217407227,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
15521,74938,-21.172632217407227,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
15639,74938,-22.15526294708252,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
15691,75335,-22.15526294708252,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
15809,75335,-21.091299057006836,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
15861,76104,-21.091299057006836,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
15979,76104,-21.452816486358643,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
16031,76711,-21.452816486358643,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
16149,76711,-21.624027729034424,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
16201,77515,-21.624027729034424,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
16319,77515,-20.31577730178833,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
16371,78149,-20.31577730178833,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
16489,78149,-20.664799213409424,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
16541,79052,-20.664799213409424,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
16659,79052,-20.597214221954346,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
16711,79646,-20.597214221954346,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
16829,79646,-21.014787673950195,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
16881,80285,-21.014787673950195,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
16999,80285,-20.907304763793945,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
17051,80889,-20.907304763793945,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
17169,80889,-19.788840293884277,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
17221,81473,-19.788840293884277,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
17339,81473,-19.88909339904785,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
17391,82203,-19.88909339904785,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
17509,82203,-20.338927268981934,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
17561,82780,-20.338927268981934,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
17679,82780,-19.560511112213135,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
17731,83414,-19.560511112213135,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
17849,83414,-18.159837245941162,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
17901,84275,-18.159837245941162,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
18019,84275,-18.9936580657959,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
18071,84865,-18.9936580657959,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
18189,84865,-19.062248706817627,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
18241,85576,-19.062248706817627,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
18359,85576,-18.94317865371704,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
18411,86137,-18.94317865371704,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
18529,86137,-18.686935424804688,7m2xscks,routing reset_seed = 55 k = 6 policy lr = 0.01
